mid_date,mapping,area_count,v_mean,date_dt,poly_area,pixel_area,pixel_overlap
2016-07-24 15:00:10.182708736,0,0,,64 days 00:00:23.071289063,27650287.342201043,0.0,0.0
2016-07-24 15:00:11.069133056,0,0,,32 days 00:00:07.250976558,27650287.342201043,0.0,0.0
2016-07-24 15:00:34.071628800,0,311,753.02893,64 days 00:00:23.071289063,27650287.342201043,4478400.0,0.16196576710307367
2016-07-24 15:00:34.953817088,0,1130,761.6292,32 days 00:00:07.250976558,27650287.342201043,16272000.0,0.5884929801494316
2016-07-24 15:29:11.160713728,0,1169,661.4731,20 days 00:00:01.977539063,27650287.342201043,16833600.0,0.6088037998183059
2016-07-24 15:29:11.160713728,0,0,,20 days 00:00:01.977539063,27650287.342201043,0.0,0.0
2016-07-24 15:29:11.160713728,0,0,,20 days 00:00:01.977539063,27650287.342201043,0.0,0.0
2016-07-24 15:29:11.160713728,0,0,,20 days 00:00:01.977539063,27650287.342201043,0.0,0.0
2016-07-24 15:29:11.160713728,0,1169,661.4731,20 days 00:00:01.977539063,27650287.342201043,16833600.0,0.6088037998183059
2016-07-24 15:29:11.160713728,0,0,,20 days 00:00:01.977539063,27650287.342201043,0.0,0.0
2016-07-24 15:29:11.160713728,0,0,,20 days 00:00:01.977539063,27650287.342201043,0.0,0.0
2016-07-24 15:29:11.160713728,0,0,,20 days 00:00:01.977539063,27650287.342201043,0.0,0.0
2016-07-24 15:29:11.160713728,0,1169,661.4731,20 days 00:00:01.977539063,27650287.342201043,16833600.0,0.6088037998183059
2016-07-24 15:29:11.160713728,0,0,,20 days 00:00:01.977539063,27650287.342201043,0.0,0.0
2016-07-24 15:29:11.160713728,0,0,,20 days 00:00:01.977539063,27650287.342201043,0.0,0.0
2016-07-24 15:29:11.160713728,0,0,,20 days 00:00:01.977539063,27650287.342201043,0.0,0.0
2016-07-24 15:29:11.160713728,0,1169,661.4731,20 days 00:00:01.977539063,27650287.342201043,16833600.0,0.6088037998183059
2016-07-24 15:29:11.160713728,0,0,,20 days 00:00:01.977539063,27650287.342201043,0.0,0.0
2016-07-24 15:29:11.160713728,0,0,,20 days 00:00:01.977539063,27650287.342201043,0.0,0.0
2016-07-24 15:29:11.160713728,0,0,,20 days 00:00:01.977539063,27650287.342201043,0.0,0.0
2016-07-24 15:29:12.160713984,0,0,,20 days 00:00:00,27650287.342201043,0.0,0.0
2016-07-24 15:29:12.160713984,0,0,,20 days 00:00:00,27650287.342201043,0.0,0.0
2016-07-24 15:29:12.160713984,0,0,,20 days 00:00:00,27650287.342201043,0.0,0.0
2016-07-24 15:29:12.160713984,0,0,,20 days 00:00:00,27650287.342201043,0.0,0.0
2016-07-24 23:54:31.669960192,0,0,,16 days 00:00:03.460693360,27650287.342201043,0.0,0.0
2016-07-31 15:06:24.652337920,0,0,,32 days 00:00:07.250976558,27443416.004677076,0.0,0.0
2016-07-31 15:19:12.160621056,0,0,,80 days 00:00:00,27443416.004677076,0.0,0.0
2016-07-31 15:19:12.160621056,0,864,834.75116,80 days 00:00:00,27443416.004677076,12441600.0,0.4533546406132395
2016-07-31 15:19:12.160621056,0,0,,80 days 00:00:00,27443416.004677076,0.0,0.0
2016-07-31 15:19:12.160621056,0,864,834.75116,80 days 00:00:00,27443416.004677076,12441600.0,0.4533546406132395
2016-07-31 15:19:12.160700928,0,0,,60 days 00:00:00,27443416.004677076,0.0,0.0
2016-07-31 15:19:12.160720896,0,0,,20 days 00:00:00,27443416.004677076,0.0,0.0
2016-07-31 15:19:12.160720896,0,0,,20 days 00:00:00,27443416.004677076,0.0,0.0
2016-07-31 15:19:12.160720896,0,1234,467.73502,20 days 00:00:00,27443416.004677076,17769600.0,0.6474995677277054
2016-07-31 15:19:12.160720896,0,0,,20 days 00:00:00,27443416.004677076,0.0,0.0
2016-07-31 15:19:12.160720896,0,0,,20 days 00:00:00,27443416.004677076,0.0,0.0
2016-07-31 15:19:12.160720896,0,1234,467.73502,20 days 00:00:00,27443416.004677076,17769600.0,0.6474995677277054
2016-07-31 15:19:12.160720896,0,0,,20 days 00:00:00,27443416.004677076,0.0,0.0
2016-07-31 15:19:12.160720896,0,0,,20 days 00:00:00,27443416.004677076,0.0,0.0
2016-07-31 15:19:12.160720896,0,1234,467.73502,20 days 00:00:00,27443416.004677076,17769600.0,0.6474995677277054
2016-07-31 15:19:12.660700928,0,0,,59 days 23:59:59.011230468,27443416.004677076,0.0,0.0
2016-07-31 15:19:12.660721152,0,0,,19 days 23:59:59.011230468,27443416.004677076,0.0,0.0
2016-08-09 15:00:12.782508032,0,0,,96 days 00:00:28.344726558,27527709.44387629,0.0,0.0
2016-08-09 15:00:17.170654976,0,0,,32 days 00:00:08.898925783,27527709.44387629,0.0,0.0
2016-08-09 15:00:36.667191040,0,733,761.9154,96 days 00:00:28.344726558,27527709.44387629,10555200.0,0.38343909512413393
2016-08-09 15:00:40.717485056,0,0,,64 days 00:00:19.116210936,27527709.44387629,0.0,0.0
2016-08-09 15:00:41.057456896,0,490,383.40408,32 days 00:00:08.898925783,27527709.44387629,7056000.0,0.2563235424431455
2016-08-16 15:06:26.492936192,0,0,,96 days 00:00:25.708007810,27414281.878360033,0.0,0.0
2016-08-16 15:39:07.160717056,0,0,,59 days 23:59:50.112304684,27414281.878360033,0.0,0.0
2016-08-16 15:39:07.160717056,0,0,,59 days 23:59:50.112304684,27414281.878360033,0.0,0.0
2016-08-16 15:39:07.160717056,0,0,,59 days 23:59:50.112304684,27414281.878360033,0.0,0.0
2016-08-16 15:39:07.160717056,0,0,,59 days 23:59:50.112304684,27414281.878360033,0.0,0.0
2016-08-16 15:39:12.160805888,0,0,,20 days 00:00:00,27414281.878360033,0.0,0.0
2016-08-16 15:39:12.160805888,0,0,,20 days 00:00:00,27414281.878360033,0.0,0.0
2016-08-16 15:39:12.160805888,0,0,,20 days 00:00:00,27414281.878360033,0.0,0.0
2016-08-16 15:39:12.160805888,0,0,,20 days 00:00:00,27414281.878360033,0.0,0.0
2016-08-16 15:39:35.160707072,0,0,,80 days 00:00:54.052734378,27414281.878360033,0.0,0.0
2016-08-16 15:39:37.160707072,0,0,,80 days 00:00:50.097656252,27414281.878360033,0.0,0.0
2016-08-16 15:39:37.160707072,0,0,,80 days 00:00:50.097656252,27414281.878360033,0.0,0.0
2016-08-16 15:39:37.160707072,0,0,,80 days 00:00:50.097656252,27414281.878360033,0.0,0.0
2016-08-16 15:39:37.160707072,0,0,,80 days 00:00:50.097656252,27414281.878360033,0.0,0.0
2016-08-16 15:39:37.160707072,0,0,,80 days 00:00:50.097656252,27414281.878360033,0.0,0.0
2016-08-16 15:39:37.160707072,0,0,,80 days 00:00:50.097656252,27414281.878360033,0.0,0.0
2016-08-16 15:39:37.160707072,0,0,,80 days 00:00:50.097656252,27414281.878360033,0.0,0.0
2016-08-16 15:39:37.160707072,0,0,,80 days 00:00:50.097656252,27414281.878360033,0.0,0.0
2016-08-16 15:39:37.160707072,0,0,,80 days 00:00:50.097656252,27414281.878360033,0.0,0.0
2016-08-16 15:39:37.160707072,0,0,,80 days 00:00:50.097656252,27414281.878360033,0.0,0.0
2016-08-16 15:39:37.160707072,0,0,,80 days 00:00:50.097656252,27414281.878360033,0.0,0.0
2016-08-16 15:39:37.160707072,0,0,,80 days 00:00:50.097656252,27414281.878360033,0.0,0.0
2016-08-16 15:39:37.160707072,0,0,,80 days 00:00:50.097656252,27414281.878360033,0.0,0.0
2016-08-16 15:39:37.160707072,0,0,,80 days 00:00:50.097656252,27414281.878360033,0.0,0.0
2016-08-16 15:39:37.160707072,0,0,,80 days 00:00:50.097656252,27414281.878360033,0.0,0.0
2016-08-16 15:39:37.160707072,0,0,,80 days 00:00:50.097656252,27414281.878360033,0.0,0.0
2016-08-16 15:40:16.160717056,0,0,,59 days 23:57:32.014160153,27414281.878360033,0.0,0.0
2016-09-15 15:18:57.246418944,0,0,,64 days 00:00:16.479492189,26369211.755012877,0.0,0.0
2016-09-15 15:19:21.133221120,0,0,,64 days 00:00:16.479492189,26369211.755012877,0.0,0.0
2016-09-15 15:40:12.160826368,0,0,,40 days 00:01:59.970703126,26369211.755012877,0.0,0.0
2016-09-15 15:40:12.160826368,0,0,,40 days 00:01:59.970703126,26369211.755012877,0.0,0.0
2016-09-15 15:40:12.160826368,0,0,,40 days 00:01:59.970703126,26369211.755012877,0.0,0.0
2016-09-15 15:40:12.160826368,0,0,,40 days 00:01:59.970703126,26369211.755012877,0.0,0.0
2016-09-26 15:00:51.737099008,0,283,585.2827,64 days 00:00:12.524414063,27068677.451118123,4075200.0,0.150550391956134
2017-02-03 09:51:13.860581120,0,0,,5 days 23:59:17.853698734,27066951.05506836,0.0,0.0
2017-02-03 09:51:40.476438016,0,1199,1048.1718,5 days 23:59:17.853698734,27066951.05506836,17265600.0,0.637884923383972
2017-02-03 20:47:24.545543936,0,1114,1011.1077,11 days 23:59:59.752807621,27066951.05506836,16041600.0,0.592663723644491
2017-02-03 20:47:49.366386944,0,0,,11 days 23:59:59.752807621,27066951.05506836,0.0,0.0
2017-09-20 03:29:55.170906880,0,0,,25 days 00:01:28.000488279,27593025.04143588,0.0,0.0
2017-09-20 03:29:55.170906880,0,0,,25 days 00:01:28.000488279,27593025.04143588,0.0,0.0
2017-09-20 03:29:55.170906880,0,0,,25 days 00:01:28.000488279,27593025.04143588,0.0,0.0
2017-09-20 03:29:55.170906880,0,0,,25 days 00:01:28.000488279,27593025.04143588,0.0,0.0
2017-09-20 03:29:55.170906880,0,0,,25 days 00:01:28.000488279,27593025.04143588,0.0,0.0
2017-09-20 03:29:55.170906880,0,0,,25 days 00:01:28.000488279,27593025.04143588,0.0,0.0
2017-09-20 03:29:55.170906880,0,0,,25 days 00:01:28.000488279,27593025.04143588,0.0,0.0
2017-09-20 03:29:55.170906880,0,0,,25 days 00:01:28.000488279,27593025.04143588,0.0,0.0
2017-09-20 03:29:55.170906880,0,0,,25 days 00:01:28.000488279,27593025.04143588,0.0,0.0
2017-09-20 03:29:55.170906880,0,0,,25 days 00:01:28.000488279,27593025.04143588,0.0,0.0
2017-09-20 03:29:55.170906880,0,0,,25 days 00:01:28.000488279,27593025.04143588,0.0,0.0
2017-09-20 03:29:55.170906880,0,0,,25 days 00:01:28.000488279,27593025.04143588,0.0,0.0
2017-09-20 03:29:55.170906880,0,0,,25 days 00:01:28.000488279,27593025.04143588,0.0,0.0
2017-09-20 03:29:55.170906880,0,0,,25 days 00:01:28.000488279,27593025.04143588,0.0,0.0
2017-09-20 03:29:55.170906880,0,0,,25 days 00:01:28.000488279,27593025.04143588,0.0,0.0
2017-09-20 03:29:55.170906880,0,0,,25 days 00:01:28.000488279,27593025.04143588,0.0,0.0
2017-09-20 03:29:55.170906880,0,0,,25 days 00:01:28.000488279,27593025.04143588,0.0,0.0
2017-09-20 03:29:55.170906880,0,0,,25 days 00:01:28.000488279,27593025.04143588,0.0,0.0
2017-09-20 03:29:55.170906880,0,0,,25 days 00:01:28.000488279,27593025.04143588,0.0,0.0
2017-09-20 03:29:55.170906880,0,0,,25 days 00:01:28.000488279,27593025.04143588,0.0,0.0
2017-09-20 03:29:55.170906880,0,0,,25 days 00:01:28.000488279,27593025.04143588,0.0,0.0
2017-09-20 03:29:55.170906880,0,0,,25 days 00:01:28.000488279,27593025.04143588,0.0,0.0
2017-09-20 03:29:55.170906880,0,0,,25 days 00:01:28.000488279,27593025.04143588,0.0,0.0
2017-09-20 03:29:55.170906880,0,0,,25 days 00:01:28.000488279,27593025.04143588,0.0,0.0
2017-09-20 03:29:55.170906880,0,0,,25 days 00:01:28.000488279,27593025.04143588,0.0,0.0
2017-09-20 15:40:34.170825984,0,0,,50 days 00:03:09.843750,27593025.04143588,0.0,0.0
2017-09-20 15:40:34.170825984,0,0,,50 days 00:03:09.843750,27593025.04143588,0.0,0.0
2017-09-20 15:40:34.170825984,0,0,,50 days 00:03:09.843750,27593025.04143588,0.0,0.0
2017-09-20 15:40:34.170825984,0,0,,50 days 00:03:09.843750,27593025.04143588,0.0,0.0
2017-09-20 15:40:34.170825984,0,0,,50 days 00:03:09.843750,27593025.04143588,0.0,0.0
2017-09-20 15:40:34.170825984,0,0,,50 days 00:03:09.843750,27593025.04143588,0.0,0.0
2017-09-20 15:40:34.170825984,0,0,,50 days 00:03:09.843750,27593025.04143588,0.0,0.0
2017-09-20 15:40:34.170825984,0,0,,50 days 00:03:09.843750,27593025.04143588,0.0,0.0
2017-09-20 15:40:34.170825984,0,0,,50 days 00:03:09.843750,27593025.04143588,0.0,0.0
2017-09-20 15:40:34.170825984,0,0,,50 days 00:03:09.843750,27593025.04143588,0.0,0.0
2017-09-20 15:40:34.170825984,0,0,,50 days 00:03:09.843750,27593025.04143588,0.0,0.0
2017-09-20 15:40:34.170825984,0,0,,50 days 00:03:09.843750,27593025.04143588,0.0,0.0
2017-09-20 15:40:34.170825984,0,0,,50 days 00:03:09.843750,27593025.04143588,0.0,0.0
2017-09-20 15:40:34.170825984,0,0,,50 days 00:03:09.843750,27593025.04143588,0.0,0.0
2017-09-20 15:40:34.170825984,0,0,,50 days 00:03:09.843750,27593025.04143588,0.0,0.0
2017-09-20 15:40:34.170825984,0,0,,50 days 00:03:09.843750,27593025.04143588,0.0,0.0
2017-09-20 15:41:06.170821120,0,0,,60 days 00:03:50.053710936,27593025.04143588,0.0,0.0
2017-09-20 15:41:06.170821120,0,0,,60 days 00:03:50.053710936,27593025.04143588,0.0,0.0
2017-09-20 15:41:06.170821120,0,0,,60 days 00:03:50.053710936,27593025.04143588,0.0,0.0
2017-09-20 15:41:06.170821120,0,0,,60 days 00:03:50.053710936,27593025.04143588,0.0,0.0
2017-09-20 15:41:06.170821120,0,0,,60 days 00:03:50.053710936,27593025.04143588,0.0,0.0
2017-09-20 15:41:06.170821120,0,0,,60 days 00:03:50.053710936,27593025.04143588,0.0,0.0
2017-09-20 15:41:06.170821120,0,0,,60 days 00:03:50.053710936,27593025.04143588,0.0,0.0
2017-09-20 15:41:06.170821120,0,0,,60 days 00:03:50.053710936,27593025.04143588,0.0,0.0
2017-09-20 15:41:06.170821120,0,0,,60 days 00:03:50.053710936,27593025.04143588,0.0,0.0
2017-09-25 03:29:50.170921984,0,0,,5 days 00:00:41.981506346,27683362.57715291,0.0,0.0
2017-09-25 03:30:30.170906880,0,0,,35 days 00:02:37.873535153,27683362.57715291,0.0,0.0
2017-09-25 03:30:30.170906880,0,0,,35 days 00:02:37.873535153,27683362.57715291,0.0,0.0
2017-09-25 03:30:30.170906880,0,0,,35 days 00:02:37.873535153,27683362.57715291,0.0,0.0
2017-09-25 03:30:30.170906880,0,0,,35 days 00:02:37.873535153,27683362.57715291,0.0,0.0
2017-09-25 03:30:30.170906880,0,0,,35 days 00:02:37.873535153,27683362.57715291,0.0,0.0
2017-09-25 03:30:30.170906880,0,0,,35 days 00:02:37.873535153,27683362.57715291,0.0,0.0
2017-09-25 03:30:30.170906880,0,0,,35 days 00:02:37.873535153,27683362.57715291,0.0,0.0
2017-09-25 03:30:30.170906880,0,0,,35 days 00:02:37.873535153,27683362.57715291,0.0,0.0
2017-09-25 03:30:30.170906880,0,0,,35 days 00:02:37.873535153,27683362.57715291,0.0,0.0
2017-09-25 09:51:25.825825024,0,0,,6 days 00:00:42.105102540,27683362.57715291,0.0,0.0
2017-09-25 09:51:52.442195968,0,1250,1138.2312,6 days 00:00:42.105102540,27683362.57715291,18000000.0,0.6502100295740593
2017-09-25 15:40:34.170905088,0,0,,40 days 00:03:09.843750,27683362.57715291,0.0,0.0
2017-09-25 15:40:34.170905088,0,0,,40 days 00:03:09.843750,27683362.57715291,0.0,0.0
2017-09-25 15:40:34.170905088,0,0,,40 days 00:03:09.843750,27683362.57715291,0.0,0.0
2017-09-25 15:40:34.170905088,0,0,,40 days 00:03:09.843750,27683362.57715291,0.0,0.0
2017-09-25 15:40:34.170905088,0,0,,40 days 00:03:09.843750,27683362.57715291,0.0,0.0
2017-09-25 15:40:34.170905088,0,0,,40 days 00:03:09.843750,27683362.57715291,0.0,0.0
2017-09-25 15:40:34.170905088,0,0,,40 days 00:03:09.843750,27683362.57715291,0.0,0.0
2017-09-25 15:40:34.170905088,0,0,,40 days 00:03:09.843750,27683362.57715291,0.0,0.0
2017-09-25 15:40:34.170905088,0,0,,40 days 00:03:09.843750,27683362.57715291,0.0,0.0
2017-09-25 15:40:34.170905088,0,0,,40 days 00:03:09.843750,27683362.57715291,0.0,0.0
2017-09-25 15:40:34.170905088,0,0,,40 days 00:03:09.843750,27683362.57715291,0.0,0.0
2017-09-25 15:40:34.170905088,0,0,,40 days 00:03:09.843750,27683362.57715291,0.0,0.0
2017-09-25 15:40:34.170905088,0,0,,40 days 00:03:09.843750,27683362.57715291,0.0,0.0
2017-09-25 15:40:34.170905088,0,0,,40 days 00:03:09.843750,27683362.57715291,0.0,0.0
2017-09-25 15:40:34.170905088,0,0,,40 days 00:03:09.843750,27683362.57715291,0.0,0.0
2017-09-25 15:40:34.170905088,0,0,,40 days 00:03:09.843750,27683362.57715291,0.0,0.0
2017-09-25 20:46:51.762831872,0,1254,1109.4601,12 days 00:00:00.329589846,27683362.57715291,18057600.0,0.6522907016686963
2017-09-25 20:47:16.587785984,0,0,,12 days 00:00:00.329589846,27683362.57715291,0.0,0.0
2018-02-28 09:51:22.967909888,0,0,,6 days 00:00:41.940307621,26925128.284483194,0.0,0.0
2018-02-28 09:51:49.582739968,0,1119,1451.2833,6 days 00:00:41.940307621,26925128.284483194,16113600.0,0.5984595441755493
2018-02-28 20:46:48.816621056,0,1002,1372.4001,12 days 00:00:00.082397459,26925128.284483194,14428800.0,0.5358860261518322
2018-02-28 20:47:13.641575168,0,0,,12 days 00:00:00.082397459,26925128.284483194,0.0,0.0
2018-06-10 03:38:40.180507904,0,0,,64 days 23:58:58.037109378,24374214.68905014,0.0,0.0
2018-06-10 03:38:40.180507904,0,0,,64 days 23:58:58.037109378,24374214.68905014,0.0,0.0
2018-06-10 03:38:40.180507904,0,0,,64 days 23:58:58.037109378,24374214.68905014,0.0,0.0
2018-06-10 03:38:40.180507904,0,0,,64 days 23:58:58.037109378,24374214.68905014,0.0,0.0
2018-06-10 03:38:40.180507904,0,0,,64 days 23:58:58.037109378,24374214.68905014,0.0,0.0
2018-06-10 03:38:40.180507904,0,0,,64 days 23:58:58.037109378,24374214.68905014,0.0,0.0
2018-06-10 03:38:40.180507904,0,0,,64 days 23:58:58.037109378,24374214.68905014,0.0,0.0
2018-06-10 03:38:40.180507904,0,0,,64 days 23:58:58.037109378,24374214.68905014,0.0,0.0
2018-06-10 03:38:40.180507904,0,0,,64 days 23:58:58.037109378,24374214.68905014,0.0,0.0
2018-06-10 03:38:40.180507904,0,0,,64 days 23:58:58.037109378,24374214.68905014,0.0,0.0
2018-06-10 03:38:40.180507904,0,0,,64 days 23:58:58.037109378,24374214.68905014,0.0,0.0
2018-06-10 03:38:40.180507904,0,0,,64 days 23:58:58.037109378,24374214.68905014,0.0,0.0
2018-06-10 03:38:40.180507904,0,0,,64 days 23:58:58.037109378,24374214.68905014,0.0,0.0
2018-06-10 03:38:40.180507904,0,0,,64 days 23:58:58.037109378,24374214.68905014,0.0,0.0
2018-06-10 03:38:40.180507904,0,0,,64 days 23:58:58.037109378,24374214.68905014,0.0,0.0
2018-06-10 03:38:40.180507904,0,0,,64 days 23:58:58.037109378,24374214.68905014,0.0,0.0
2018-06-10 03:38:40.180513024,0,0,,55 days 00:01:01.962890621,24374214.68905014,0.0,0.0
2018-06-10 03:38:40.180528128,0,0,,24 days 23:58:58.037109378,24374214.68905014,0.0,0.0
2018-06-10 03:38:40.180528128,0,0,,24 days 23:58:58.037109378,24374214.68905014,0.0,0.0
2018-06-10 03:38:40.180528128,0,0,,24 days 23:58:58.037109378,24374214.68905014,0.0,0.0
2018-06-10 03:38:40.180528128,0,0,,24 days 23:58:58.037109378,24374214.68905014,0.0,0.0
2018-06-10 03:38:45.180523008,0,0,,35 days 00:00:52.075195315,24374214.68905014,0.0,0.0
2018-06-10 03:38:45.180523008,0,0,,35 days 00:00:52.075195315,24374214.68905014,0.0,0.0
2018-06-10 03:38:45.180523008,0,0,,35 days 00:00:52.075195315,24374214.68905014,0.0,0.0
2018-06-10 03:38:45.180523008,0,0,,35 days 00:00:52.075195315,24374214.68905014,0.0,0.0
2018-06-10 03:38:45.180523008,0,0,,35 days 00:00:52.075195315,24374214.68905014,0.0,0.0
2018-06-10 03:38:45.180523008,0,0,,35 days 00:00:52.075195315,24374214.68905014,0.0,0.0
2018-06-10 03:38:45.180523008,0,0,,35 days 00:00:52.075195315,24374214.68905014,0.0,0.0
2018-06-10 03:38:45.180523008,0,0,,35 days 00:00:52.075195315,24374214.68905014,0.0,0.0
2018-06-10 03:38:45.180523008,0,0,,35 days 00:00:52.075195315,24374214.68905014,0.0,0.0
2018-06-10 03:38:45.180523008,0,0,,35 days 00:00:52.075195315,24374214.68905014,0.0,0.0
2018-06-10 03:38:45.180523008,0,0,,35 days 00:00:52.075195315,24374214.68905014,0.0,0.0
2018-06-10 03:38:45.180523008,0,0,,35 days 00:00:52.075195315,24374214.68905014,0.0,0.0
2018-06-10 03:38:45.180523008,0,0,,35 days 00:00:52.075195315,24374214.68905014,0.0,0.0
2018-06-10 03:38:45.180523008,0,0,,35 days 00:00:52.075195315,24374214.68905014,0.0,0.0
2018-06-10 03:38:45.180523008,0,0,,35 days 00:00:52.075195315,24374214.68905014,0.0,0.0
2018-06-10 03:38:45.180523008,0,0,,35 days 00:00:52.075195315,24374214.68905014,0.0,0.0
2018-06-10 03:38:45.180523008,0,0,,35 days 00:00:52.075195315,24374214.68905014,0.0,0.0
2018-06-10 03:38:45.180523008,0,0,,35 days 00:00:52.075195315,24374214.68905014,0.0,0.0
2018-06-10 03:38:45.180523008,0,0,,35 days 00:00:52.075195315,24374214.68905014,0.0,0.0
2018-06-10 03:38:45.180523008,0,0,,35 days 00:00:52.075195315,24374214.68905014,0.0,0.0
2018-06-10 03:38:45.180523008,0,0,,35 days 00:00:52.075195315,24374214.68905014,0.0,0.0
2018-06-10 03:38:45.180523008,0,0,,35 days 00:00:52.075195315,24374214.68905014,0.0,0.0
2018-06-10 03:38:45.180523008,0,0,,35 days 00:00:52.075195315,24374214.68905014,0.0,0.0
2018-06-10 03:38:45.180523008,0,0,,35 days 00:00:52.075195315,24374214.68905014,0.0,0.0
2018-06-10 03:38:45.180523008,0,0,,35 days 00:00:52.075195315,24374214.68905014,0.0,0.0
2018-06-10 03:39:15.180518144,0,0,,44 days 23:57:48.164062504,24374214.68905014,0.0,0.0
2018-06-10 03:39:15.180518144,0,0,,44 days 23:57:48.164062504,24374214.68905014,0.0,0.0
2018-06-10 03:39:15.180518144,0,0,,44 days 23:57:48.164062504,24374214.68905014,0.0,0.0
2018-06-10 03:39:15.180518144,0,0,,44 days 23:57:48.164062504,24374214.68905014,0.0,0.0
2018-06-10 03:39:15.180518144,0,0,,44 days 23:57:48.164062504,24374214.68905014,0.0,0.0
2018-06-10 03:39:15.180518144,0,0,,44 days 23:57:48.164062504,24374214.68905014,0.0,0.0
2018-06-10 03:39:15.180518144,0,0,,44 days 23:57:48.164062504,24374214.68905014,0.0,0.0
2018-06-10 03:39:15.180518144,0,0,,44 days 23:57:48.164062504,24374214.68905014,0.0,0.0
2018-06-10 03:39:15.180518144,0,0,,44 days 23:57:48.164062504,24374214.68905014,0.0,0.0
2018-06-10 09:51:26.924155648,0,0,,5 days 23:59:18.636474612,24374214.68905014,0.0,0.0
2018-06-10 09:51:53.544638720,0,1166,1582.5309,5 days 23:59:18.636474612,24374214.68905014,16790400.0,0.6888591166608091
2018-06-10 15:11:31.426681088,0,983,1574.1871,32 days 00:00:07.580566405,24374214.68905014,14155200.0,0.5807448642174746
2018-06-10 15:11:49.497711104,0,5,14.4,96 days 00:00:01.318359378,24374214.68905014,72000.0,0.0029539413235883756
2018-06-10 15:11:55.302894080,0,976,1560.4406,32 days 00:00:07.910156252,24374214.68905014,14054400.0,0.5766093463644509
2018-06-10 15:12:05.450355968,0,54,1371.9073,64 days 00:00:03.955078126,24374214.68905014,777600.0,0.03190256629475446
2018-06-10 15:49:11.180420864,0,0,,100 days 00:00:00,24374214.68905014,0.0,0.0
2018-06-10 15:49:11.180420864,0,0,,100 days 00:00:00,24374214.68905014,0.0,0.0
2018-06-10 15:49:11.180420864,0,0,,100 days 00:00:00,24374214.68905014,0.0,0.0
2018-06-10 15:49:11.180420864,0,0,,100 days 00:00:00,24374214.68905014,0.0,0.0
2018-06-10 15:49:11.180520960,0,0,,40 days 00:00:00,24374214.68905014,0.0,0.0
2018-06-10 15:49:11.180520960,0,0,,40 days 00:00:00,24374214.68905014,0.0,0.0
2018-06-10 15:49:11.180520960,0,0,,40 days 00:00:00,24374214.68905014,0.0,0.0
2018-06-10 15:49:11.180520960,0,0,,40 days 00:00:00,24374214.68905014,0.0,0.0
2018-06-10 20:46:52.798534912,0,966,1553.7246,24 days 00:00:01.647949216,24374214.68905014,13910400.0,0.5707014637172741
2018-06-10 20:47:34.769129984,0,1127,1578.8589,12 days 00:00:00.906372072,24374214.68905014,16228800.0,0.6658183743368198
2018-06-10 20:47:59.596653056,0,0,,12 days 00:00:00.906372072,24374214.68905014,0.0,0.0
2018-07-30 03:38:35.180701952,0,0,,55 days 00:00:52.075195315,25470062.956229735,0.0,0.0
2018-07-30 03:38:35.180701952,0,0,,55 days 00:00:52.075195315,25470062.956229735,0.0,0.0
2018-07-30 03:38:35.180701952,0,0,,55 days 00:00:52.075195315,25470062.956229735,0.0,0.0
2018-07-30 03:38:35.180701952,0,0,,55 days 00:00:52.075195315,25470062.956229735,0.0,0.0
2018-07-30 03:38:35.180701952,0,0,,55 days 00:00:52.075195315,25470062.956229735,0.0,0.0
2018-07-30 03:38:35.180701952,0,0,,55 days 00:00:52.075195315,25470062.956229735,0.0,0.0
2018-07-30 03:38:35.180701952,0,0,,55 days 00:00:52.075195315,25470062.956229735,0.0,0.0
2018-07-30 03:38:35.180701952,0,0,,55 days 00:00:52.075195315,25470062.956229735,0.0,0.0
2018-07-30 03:38:35.180701952,0,0,,55 days 00:00:52.075195315,25470062.956229735,0.0,0.0
2018-07-30 03:38:35.180701952,0,0,,55 days 00:00:52.075195315,25470062.956229735,0.0,0.0
2018-07-30 03:38:35.180701952,0,0,,55 days 00:00:52.075195315,25470062.956229735,0.0,0.0
2018-07-30 03:38:35.180701952,0,0,,55 days 00:00:52.075195315,25470062.956229735,0.0,0.0
2018-07-30 03:38:35.180701952,0,0,,55 days 00:00:52.075195315,25470062.956229735,0.0,0.0
2018-07-30 03:38:35.180701952,0,0,,55 days 00:00:52.075195315,25470062.956229735,0.0,0.0
2018-07-30 03:38:35.180701952,0,0,,55 days 00:00:52.075195315,25470062.956229735,0.0,0.0
2018-07-30 03:38:35.180701952,0,0,,55 days 00:00:52.075195315,25470062.956229735,0.0,0.0
2018-07-30 03:38:40.180706816,0,0,,44 days 23:58:58.037109378,25470062.956229735,0.0,0.0
2018-07-30 03:38:40.180706816,0,0,,44 days 23:58:58.037109378,25470062.956229735,0.0,0.0
2018-07-30 03:38:40.180706816,0,0,,44 days 23:58:58.037109378,25470062.956229735,0.0,0.0
2018-07-30 03:38:40.180706816,0,0,,44 days 23:58:58.037109378,25470062.956229735,0.0,0.0
2018-07-30 03:38:40.180706816,0,0,,44 days 23:58:58.037109378,25470062.956229735,0.0,0.0
2018-07-30 03:38:40.180706816,0,0,,44 days 23:58:58.037109378,25470062.956229735,0.0,0.0
2018-07-30 03:38:40.180706816,0,0,,44 days 23:58:58.037109378,25470062.956229735,0.0,0.0
2018-07-30 03:38:40.180706816,0,0,,44 days 23:58:58.037109378,25470062.956229735,0.0,0.0
