mid_date,mapping,area_count,v_mean,date_dt,poly_area,pixel_area,pixel_overlap
2017-09-04 03:10:35.170723072,0,647,1756.7327,85 days 00:02:48.090820315,33230989.959537335,9316800.0,0.2803648043992763
2017-09-04 09:51:04.072510976,0,0,,12 days 00:00:00.411987306,33230989.959537335,0.0,0.0
2017-09-04 09:51:30.685798912,0,1812,2316.1252,12 days 00:00:00.411987306,33230989.959537335,26092800.0,0.7851947844999825
2017-09-04 15:06:28.535994880,0,0,,96 days 00:00:27.026367189,33230989.959537335,0.0,0.0
2017-09-04 15:06:52.422798080,0,528,1613.9261,96 days 00:00:27.026367189,33230989.959537335,7603200.0,0.22879848025165053
2017-09-04 15:19:39.170810112,0,1513,1974.0925,50 days 00:00:59.985351558,33230989.959537335,21787200.0,0.655628978448385
2017-09-04 15:19:39.170810112,0,0,,50 days 00:00:59.985351558,33230989.959537335,0.0,0.0
2017-09-04 15:19:39.170810112,0,1513,1974.0925,50 days 00:00:59.985351558,33230989.959537335,21787200.0,0.655628978448385
2017-09-04 15:19:39.170810112,0,0,,50 days 00:00:59.985351558,33230989.959537335,0.0,0.0
2017-09-04 20:47:11.825352960,0,74,298.78378,42 days 00:00:43.835449216,33230989.959537335,1065600.0,0.03206645367163284
2017-09-04 20:47:11.976913152,0,2189,2274.291,5 days 23:59:18.100891112,33230989.959537335,31521600.0,0.9485603660433012
2017-09-04 20:47:36.802380032,0,0,,5 days 23:59:18.100891112,33230989.959537335,0.0,0.0
2017-09-25 03:30:30.170906880,0,0,,35 days 00:02:37.873535153,32873095.65262026,0.0,0.0
2017-09-25 09:51:25.825825024,0,0,,6 days 00:00:42.105102540,32873095.65262026,0.0,0.0
2017-09-25 09:51:52.442195968,0,2303,2524.6,6 days 00:00:42.105102540,32873095.65262026,33163200.0,1.0088249780442147
2017-09-25 20:46:51.762831872,0,2078,2188.6755,12 days 00:00:00.329589846,32873095.65262026,29923200.0,0.9102641356386791
2017-09-25 20:47:16.587785984,0,0,,12 days 00:00:00.329589846,32873095.65262026,0.0,0.0
2018-02-28 09:51:22.967909888,0,0,,6 days 00:00:41.940307621,30150204.225190647,0.0,0.0
2018-02-28 09:51:49.582739968,0,1934,2409.4875,6 days 00:00:41.940307621,30150204.225190647,27849600.0,0.9236952357600126
2018-02-28 20:46:48.816621056,0,1025,1712.6635,12 days 00:00:00.082397459,30150204.225190647,14760000.0,0.48954892277870365
2018-02-28 20:47:13.641575168,0,0,,12 days 00:00:00.082397459,30150204.225190647,0.0,0.0
2018-07-30 03:38:35.180701952,0,0,,55 days 00:00:52.075195315,30535500.886572998,0.0,0.0
2018-07-30 03:38:40.180706816,0,0,,44 days 23:58:58.037109378,30535500.886572998,0.0,0.0
2018-07-30 09:59:18.873661952,0,0,,36 days 00:00:02.307128909,30535500.886572998,0.0,0.0
2018-07-30 14:59:11.180614912,0,0,,90 days 00:00:00,30535500.886572998,0.0,0.0
2018-07-30 14:59:27.520497664,0,0,,96 days 00:00:46.142578126,30535500.886572998,0.0,0.0
2018-07-30 14:59:51.409419008,0,530,1887.5698,96 days 00:00:46.142578126,30535500.886572998,7632000.0,0.24993858880356293
2018-07-30 15:00:04.180709888,0,0,,39 days 23:59:50.112304684,30535500.886572998,0.0,0.0
2019-02-17 09:51:29.654233088,0,0,,5 days 23:59:18.265686031,27560138.854661226,0.0,0.0
2019-02-17 09:51:56.271118080,0,1728,2367.3923,5 days 23:59:18.265686031,27560138.854661226,24883200.0,0.9028691811467968
2019-02-17 09:51:56.588165120,0,116,368.84482,53 days 23:59:17.482910153,27560138.854661226,1670400.0,0.060609273734391456
2019-02-17 20:47:37.347333632,0,1058,1748.3005,11 days 23:59:59.917602540,27560138.854661226,15235200.0,0.5527983759567772
2019-02-17 20:48:02.173829120,0,0,,11 days 23:59:59.917602540,27560138.854661226,0.0,0.0
2019-02-17 20:48:02.623494912,0,0,,59 days 23:59:59.011230468,27560138.854661226,0.0,0.0
2019-03-09 10:00:00.467109120,0,0,,11 days 23:59:59.917602540,29535985.263577707,0.0,0.0
2019-03-09 10:00:27.083994112,0,1216,2016.3668,11 days 23:59:59.917602540,29535985.263577707,17510400.0,0.5928496999080286
2020-02-06 09:51:43.053460992,0,0,,41 days 23:59:30.996093747,30976965.532424558,0.0,0.0
2020-02-06 09:51:43.060952064,0,0,,6 days 00:00:27.809143067,30976965.532424558,0.0,0.0
2020-02-06 09:51:56.362160896,0,148,879.3378,41 days 23:59:04.299316405,30976965.532424558,2131200.0,0.06879950838855428
2020-02-06 09:51:56.369650944,0,1895,2234.4734,6 days 00:00:54.423522950,30976965.532424558,27288000.0,0.8809126242993942
2020-02-06 20:47:02.071155968,0,1374,1985.3558,11 days 23:59:59.670410153,30976965.532424558,19785600.0,0.6387197603099566
2020-02-06 20:47:26.895596032,0,0,,11 days 23:59:59.670410153,30976965.532424558,0.0,0.0
