mid_date,mapping,area_count,v_mean,date_dt,poly_area,pixel_area,pixel_overlap
1985-03-29 14:30:57.925833024,0,168,729.381,49 days 23:47:26.557617189,3989594.188774403,2419200.0,0.6063774623511706
1985-04-14 14:30:54.476366976,0,296,722.90204,31 days 23:59:48.299560549,3970555.3385180812,4262400.0,1.0735022274216288
1985-04-30 14:30:49.844966976,0,169,712.284,31 days 23:59:48.629150387,3969794.248538348,2433600.0,0.6130292523084881
1985-04-30 14:30:51.235932032,0,0,,46 days 00:12:08.393554684,3969794.248538348,0.0,0.0
1985-04-30 14:31:13.824445056,0,0,,31 days 23:59:48.629150387,3969794.248538348,0.0,0.0
1985-05-23 14:36:55.177556992,0,222,794.5856,31 days 23:59:59.340820315,3954218.7702448545,3196800.0,0.8084529930553253
1985-07-03 14:30:35.615649024,0,184,733.66846,49 days 23:47:21.613769531,3976657.9637638642,2649600.0,0.6662881304209985
1987-05-06 14:24:08.975955008,0,0,,49 days 23:49:02.797851558,4012308.464648767,0.0,0.0
1988-03-28 14:36:50.364867968,0,0,,14 days 00:12:27.592163089,4043239.323911547,0.0,0.0
1988-06-09 14:29:07.613122944,0,0,,16 days 00:00:23.236083982,4090952.6180404117,0.0,0.0
1989-04-09 14:29:30.389364992,0,317,643.3817,31 days 23:59:54.561767576,4073427.3919844152,4564800.0,1.120628787684419
1989-04-09 14:29:36.988871936,0,321,592.4673,17 days 23:47:36.774902342,4073427.3919844152,4622400.0,1.1347692140274401
1989-04-25 14:29:21.759917952,0,257,589.88324,46 days 00:11:42.355957027,4091642.852031469,3700800.0,0.9044777694032072
1990-05-21 14:26:58.568957056,0,144,742.125,49 days 23:47:36.115722657,4155910.2872866197,2073600.0,0.4989520602365665
1990-05-30 14:20:49.736589952,0,301,914.72095,17 days 23:47:35.291748045,4161342.5873873318,4334400.0,1.041586917918556
1990-06-15 14:20:47.693154944,0,337,947.02075,14 days 00:12:20.588378909,4161144.1214225534,4852800.0,1.1662177176264188
1992-03-23 14:30:55.605860992,0,357,699.36414,17 days 23:47:32.160644531,4248579.702301815,5140800.0,1.2100043685692876
1994-05-25 14:19:56.870557056,0,343,888.4811,17 days 23:47:18.812255856,4255624.581472075,4939200.0,1.1606286939651682
1994-07-12 14:18:48.227124992,0,177,593.3164,78 days 00:10:23.583984378,4271419.735323667,2548800.0,0.5967102644870055
1994-08-20 14:24:00.398761984,0,164,372.06708,78 days 00:10:16.992187495,4258538.295645182,2361600.0,0.5545564783144001
1995-05-21 14:02:09.324574976,0,0,,17 days 23:46:49.149169919,4257586.889244674,0.0,0.0
1995-06-20 14:12:45.961591040,0,201,649.607,63 days 23:57:06.306152342,4249389.521935157,2894400.0,0.68113313337345
1997-05-01 14:28:29.907943040,0,315,590.0032,32 days 00:01:05.917968747,4176985.2962563816,4536000.0,1.0859506745368208
1997-05-17 14:29:03.431970944,0,163,635.1595,64 days 00:02:13.154296873,4258124.085073355,2347200.0,0.5512286521259431
1998-05-04 14:37:53.095452032,0,274,622.9416,32 days 00:00:28.674316405,4198266.942096036,3945600.0,0.9398163705212397
1998-05-20 14:38:07.478934016,0,7,672.8571,81 days 23:48:48.295898441,4203474.693741996,100800.0,0.023980161020136018
1998-05-20 14:38:08.546563968,0,287,840.7178,32 days 00:00:30.981445315,4203474.693741996,4132800.0,0.9831866018255768
1998-09-09 14:39:14.534398976,0,168,569.131,64 days 00:00:26.367187495,4083607.3349497304,2419200.0,0.5924173902067351
1999-09-20 14:53:36.045638912,0,241,707.39417,46 days 00:12:25.202636720,4121141.5423619333,3470400.0,0.84209677448036
2000-05-08 14:58:57.640420992,0,180,628.3555,95 days 23:59:07.265625,4066654.92209386,2592000.0,0.6373788899367487
2000-05-17 14:52:39.343719040,0,269,628.21936,14 days 00:12:12.431030270,4069837.6412340663,3873600.0,0.9517824398580769
2000-06-25 14:58:24.537447936,0,149,741.67786,81 days 23:46:38.437500,4066603.8805903937,2145600.0,0.5276147033254932
2000-06-25 14:58:24.647552000,0,0,,95 days 23:58:56.718750,4066603.8805903937,0.0,0.0
2000-06-25 14:58:31.664459008,0,330,1074.6333,17 days 23:47:23.920898441,4066603.8805903937,4752000.0,1.1685426315262601
2000-08-05 14:52:09.514901120,0,0,,95 days 23:58:37.602539063,4020228.39153598,0.0,0.0
2000-09-13 14:57:25.159975040,0,302,894.34436,17 days 23:47:18.317871090,3961838.4514569417,4348800.0,1.0976722179070062
2001-06-12 14:56:24.328724992,0,215,905.63257,49 days 23:47:09.089355468,3999733.4767708457,3096000.0,0.7740515756813706
2001-06-30 14:43:53.221597952,0,185,764.3622,63 days 23:59:21.437988279,3991362.397318334,2664000.0,0.6674412731326663
2001-07-07 14:49:54.978881024,0,91,713.1319,78 days 00:11:24.887695315,3975275.874601655,1310400.0,0.3296374997197671
2001-07-07 14:49:57.750988160,0,320,870.35,14 days 00:12:21.659545900,3975275.874601655,4608000.0,1.1591648341794007
2001-07-14 14:56:00.747800064,0,225,842.64886,63 days 23:59:13.198242189,3987110.1154288366,3240000.0,0.8126186401178738
2001-07-14 14:56:07.436116992,0,325,828.5169,14 days 00:12:17.045288089,3987110.1154288366,4680000.0,1.173782480170262
2001-07-21 02:40:59.421372032,0,0,,23 days 00:05:56.616210936,3983438.117947403,0.0,0.0
2001-07-21 15:02:08.178573952,0,0,,78 days 00:11:28.183593747,3983438.117947403,0.0,0.0
2001-08-08 14:49:32.072269952,0,28,668.8571,78 days 00:11:30.161132810,3983152.8947786964,403200.0,0.10122634271170797
2001-08-08 14:49:35.658267008,0,329,833.34955,14 days 00:12:03.532104495,3983152.8947786964,4737600.0,1.1894095268625686
2001-09-07 15:01:45.847069056,0,168,659.6607,95 days 23:59:00.014648441,3934725.3518749387,2419200.0,0.6148332561120754
2001-09-18 14:43:35.435534976,0,0,,95 days 23:59:15.175781252,3960249.4892730834,0.0,0.0
2002-05-23 14:49:16.569229824,0,173,919.5318,49 days 23:47:19.306640621,3888937.196786448,2491200.0,0.6405863283311846
2002-05-30 14:55:25.354960000,0,0,,63 days 23:59:36.928710936,3896721.999874725,0.0,0.0
2002-05-30 14:55:25.644482944,0,308,1003.1071,14 days 00:12:15.974121090,3896721.999874725,4435200.0,1.1381874303947233
2002-08-02 14:55:00.493405952,0,4,986.5,63 days 23:59:33.303222657,3870285.614101741,57600.0,0.014882622561531146
2003-04-08 14:49:42.359751936,0,0,,32 days 00:00:05.273437495,3730313.482399481,0.0,0.0
2003-04-22 15:01:39.348696960,0,0,,49 days 23:47:39.411621090,3713909.9682402904,0.0,0.0
2003-05-01 14:55:31.018210048,0,240,797.10834,46 days 00:12:16.962890621,3686277.824511632,3456000.0,0.9375310718632176
2004-04-01 14:55:58.188151040,0,86,740.23254,46 days 00:12:16.303710936,3698630.7027184893,1238400.0,0.33482661545251796
2004-04-24 15:02:12.172891008,0,0,,49 days 23:47:32.819824216,3732103.009125515,0.0,0.0
2004-05-12 14:49:45.436660992,0,29,878.7586,81 days 23:47:23.261718747,3652279.143030626,417600.0,0.11433956268016239
2004-05-12 14:49:47.694422016,0,104,908.88464,14 days 00:12:21.824340819,3652279.143030626,1497600.0,0.4100453282323065
2004-06-04 14:55:53.694313984,0,206,960.43207,31 days 23:59:50.112304684,3684965.131227723,2966400.0,0.8050008329418525
2004-06-11 15:01:58.198171008,0,0,,95 days 23:59:43.520507810,3669825.912422222,0.0,0.0
2004-06-20 14:55:49.085154048,0,0,,78 days 00:12:01.801757810,3696463.0137169333,0.0,0.0
2004-07-29 15:01:48.772894080,0,0,,95 days 23:59:34.291992189,3674893.1141364747,0.0,0.0
2004-07-29 15:01:49.985789952,0,0,,78 days 00:12:02.460937495,3674893.1141364747,0.0,0.0
2004-07-31 14:49:27.361085056,0,0,,81 days 23:47:17.329101558,3712032.16311077,0.0,0.0
2004-07-31 14:49:27.909988992,0,0,,78 days 00:12:01.142578126,3712032.16311077,0.0,0.0
2004-08-23 14:55:31.529160960,0,0,,46 days 00:12:09.052734378,3684178.7008339777,0.0,0.0
2004-09-08 14:55:28.537783040,0,0,,49 days 23:47:23.920898441,3638059.8788112765,0.0,0.0
2005-05-13 15:02:32.491121024,0,0,,32 days 00:00:00,3700195.594086752,0.0,0.0
2005-06-30 15:02:26.308414976,0,0,,95 days 23:59:41.542968747,3688024.0502852723,0.0,0.0
2005-06-30 15:02:27.200173952,0,0,,81 days 23:47:23.261718747,3688024.0502852723,0.0,0.0
2005-07-18 14:49:58.325873024,0,0,,95 days 23:59:36.269531252,3649887.900831659,0.0,0.0
2005-08-10 14:56:01.724786048,0,37,867.7568,81 days 23:47:18.647460936,3637237.7727644113,532800.0,0.1464847868867962
2005-08-10 14:56:05.225138944,0,0,,49 days 23:47:22.602539063,3637237.7727644113,0.0,0.0
2005-08-10 14:56:08.648238976,0,0,,14 days 00:12:17.127685549,3637237.7727644113,0.0,0.0
2005-08-26 14:56:00.707809024,0,200,837.4,31 days 23:59:43.685302738,3639706.726992712,2880000.0,0.7912725436479287
2005-08-26 14:56:01.842147968,0,131,735.4351,17 days 23:47:29.194335936,3639706.726992712,1886400.0,0.5182835160893933
2005-09-04 14:49:49.542989056,0,0,,49 days 23:47:21.284179684,3681705.320852915,0.0,0.0
2005-09-20 14:49:41.351966848,0,22,1216.6818,17 days 23:47:37.598876954,3673773.928778792,316800.0,0.08623285105224432
2006-04-16 14:50:41.917091968,0,44,834.5455,63 days 23:59:58.022460936,3637240.9839329445,633600.0,0.1741979711541931
2006-04-16 14:51:05.790797056,0,0,,63 days 23:59:58.022460936,3637240.9839329445,0.0,0.0
2006-05-02 14:50:38.892081024,0,152,905.9737,32 days 00:00:03.955078126,3644217.976451097,2188800.0,0.6006226889126846
2006-05-02 14:51:02.765952000,0,0,,32 days 00:00:03.955078126,3644217.976451097,0.0,0.0
2006-05-11 14:44:28.454668032,0,0,,32 days 00:00:02.307128909,3593533.3618716965,0.0,0.0
2006-05-11 14:44:52.329195008,0,0,,32 days 00:00:02.307128909,3593533.3618716965,0.0,0.0
2006-05-18 14:51:03.461584000,0,0,,31 days 23:59:59.835205080,3644602.7824488757,0.0,0.0
2006-07-05 14:50:28.791346048,0,192,1000.5781,17 days 23:47:30.183105468,3711559.017088298,2764800.0,0.7449160816979205
2006-07-05 14:50:28.821201024,0,0,,78 days 00:11:58.505859378,3711559.017088298,0.0,0.0
2006-07-05 14:50:52.557229952,0,0,,63 days 23:59:38.576660153,3711559.017088298,0.0,0.0
2006-07-21 14:50:21.512240896,0,186,959.64514,14 days 00:12:15.314941405,3593822.152871363,2678400.0,0.7452789498389712
2006-07-21 14:50:23.514883072,0,66,884.8485,31 days 23:59:48.793945315,3593822.152871363,950400.0,0.2644538209106027
2006-07-21 14:50:47.386926080,0,0,,31 days 23:59:48.793945315,3593822.152871363,0.0,0.0
2006-07-28 14:56:30.222086912,0,0,,14 days 00:12:18.940429684,3594951.495075723,0.0,0.0
2006-07-28 14:56:34.411559936,0,0,,63 days 23:59:41.213378909,3594951.495075723,0.0,0.0
2006-08-06 14:50:17.747674112,0,229,841.2882,14 days 00:12:20.505981441,3579375.5647446397,3297600.0,0.9212780107457815
2006-08-06 14:50:19.463422976,0,0,,46 days 00:12:11.359863279,3579375.5647446397,0.0,0.0
2006-08-13 14:56:27.132468992,0,0,,31 days 23:59:55.880126954,3641003.367452478,0.0,0.0
2007-03-09 14:57:18.409948928,0,209,894.88995,14 days 00:12:23.637084963,3502583.3865141347,3009600.0,0.8592514917953845
2007-03-25 14:57:17.653153024,0,65,758.3077,46 days 00:12:22.236328126,3500551.0418816903,936000.0,0.2673864739583576
2007-04-13 03:06:33.139886080,0,0,,40 days 23:53:43.278808594,3586161.385507218,0.0,0.0
2007-05-19 15:03:19.402381056,0,86,953.43024,31 days 23:59:49.288330080,3501814.497125125,1238400.0,0.3536452319266728
2007-06-22 14:50:51.359277056,0,161,998.43475,31 days 23:59:57.692871090,3430915.30282265,2318400.0,0.6757380452069534
2007-06-22 14:51:15.233037056,0,0,,31 days 23:59:57.692871090,3430915.30282265,0.0,0.0
2007-07-08 14:50:46.880993024,0,8,359.25,63 days 23:59:48.793945315,3440164.732646311,115200.0,0.03348676849883976
2007-07-08 14:50:49.385385984,0,183,928.50275,31 days 23:59:54.232177738,3440164.732646311,2635200.0,0.7660098294109595
2007-07-08 14:51:10.754539008,0,0,,63 days 23:59:48.793945315,3440164.732646311,0.0,0.0
2007-07-08 14:51:13.257944064,0,0,,31 days 23:59:54.232177738,3440164.732646311,0.0,0.0
2007-07-17 14:44:59.457679104,0,0,,49 days 23:47:26.557617189,3434462.3949292386,0.0,0.0
2007-07-17 14:45:00.608545024,0,0,,31 days 23:59:52.419433594,3434462.3949292386,0.0,0.0
2007-07-17 14:45:01.234803968,0,0,,14 days 00:12:18.281250,3434462.3949292386,0.0,0.0
2007-07-24 14:50:43.460130048,0,99,799.0404,63 days 23:59:42.531738279,3561732.4621596867,1425600.0,0.4002546556053161
2007-07-24 14:50:45.754615040,0,218,809.77985,31 days 23:59:51.101074216,3561732.4621596867,3139200.0,0.8813688375955445
2007-07-24 14:51:07.333935104,0,0,,63 days 23:59:42.531738279,3561732.4621596867,0.0,0.0
2007-07-24 14:51:09.626473984,0,0,,31 days 23:59:51.101074216,3561732.4621596867,0.0,0.0
2007-08-03 14:38:44.041396992,0,0,,47 days 23:59:43.850097657,3537757.4938591165,0.0,0.0
2007-08-09 14:50:40.574755072,0,194,716.07733,31 days 23:59:48.134765621,3517227.160925258,2793600.0,0.7942620343194162
2007-08-09 14:51:04.447142912,0,0,,31 days 23:59:48.134765621,3517227.160925258,0.0,0.0
2007-09-03 14:44:43.316409088,0,0,,17 days 23:47:29.523925783,3369912.36971972,0.0,0.0
2008-05-14 14:56:41.330824960,0,0,,81 days 23:47:08.100585936,3387143.0581753147,0.0,0.0
2008-05-23 14:50:32.558236928,0,16,774.75,17 days 23:47:30.512695315,3418382.492410949,230400.0,0.06740029839010242
2008-06-15 14:56:28.543921920,0,8,854.375,63 days 23:59:22.426757810,3415443.63453261,115200.0,0.03372914687721517
2008-06-15 14:56:30.113336064,0,0,,46 days 00:11:54.550781252,3415443.63453261,0.0,0.0
2008-06-24 14:50:13.262046976,0,0,,63 days 23:59:20.778808594,3417377.083250228,0.0,0.0
2008-06-24 14:50:13.784242944,0,0,,46 days 00:11:51.914062504,3417377.083250228,0.0,0.0
2008-06-24 14:50:37.135296000,0,0,,63 days 23:59:20.778808594,3417377.083250228,0.0,0.0
2008-06-24 14:50:37.276740096,0,0,,95 days 23:59:08.583984378,3417377.083250228,0.0,0.0
2008-07-01 14:56:20.773165056,0,208,889.71155,31 days 23:59:37.917480468,3405736.981495393,2995200.0,0.8794572265192557
2008-07-01 14:56:21.362445056,0,127,1003.65356,14 days 00:12:11.936645504,3405736.981495393,1828800.0,0.5369762873458918
2008-07-08 02:41:13.370088960,0,0,,23 days 00:05:54.144287108,3411927.89174596,0.0,0.0
2008-07-08 15:02:27.225292032,0,0,,14 days 00:12:11.442260738,3411927.89174596,0.0,0.0
2008-07-08 15:02:28.100520960,0,0,,46 days 00:11:52.573242189,3411927.89174596,0.0,0.0
2008-07-17 14:56:10.499420928,0,105,807.82855,17 days 23:47:26.228027342,3406716.1300623873,1512000.0,0.4438291722217286
2008-07-17 14:56:13.072581888,0,15,569.93335,49 days 23:47:09.418945315,3406716.1300623873,216000.0,0.06340416746024694
2008-07-26 14:49:57.367948032,0,0,,49 days 23:47:11.726074216,3423055.024391954,0.0,0.0
2008-07-26 14:50:19.905619968,0,0,,31 days 23:59:43.520507810,3423055.024391954,0.0,0.0
2008-08-11 14:49:49.097328128,0,0,,81 days 23:46:54.916992189,3406026.7673840667,0.0,0.0
2008-08-20 14:43:31.633114112,0,70,799.4286,63 days 23:59:30.007324216,3356777.879824188,1008000.0,0.3002879654500089
2008-08-20 14:43:55.506443008,0,0,,63 days 23:59:30.007324216,3356777.879824188,0.0,0.0
2008-08-20 14:43:56.909323008,0,0,,17 days 23:47:30.347900387,3356777.879824188,0.0,0.0
2009-03-23 14:50:49.125545984,0,0,,32 days 00:00:12.854003909,3407738.9785703872,0.0,0.0
2009-03-23 14:50:49.654465024,0,57,618.6667,17 days 23:47:45.673828126,3407738.9785703872,820800.0,0.24086351835091008
2009-03-23 14:51:12.997885952,0,0,,32 days 00:00:12.854003909,3407738.9785703872,0.0,0.0
2009-03-30 14:57:02.651444992,0,204,807.7794,32 days 00:00:11.535644531,3488032.9408577466,2937600.0,0.8421938811385224
2009-04-16 14:50:53.017954048,0,0,,80 days 00:00:21.093750,3402121.1489184145,0.0,0.0
2009-04-16 14:50:56.178110976,0,32,858.75,48 days 00:00:12.524414063,3402121.1489184145,460800.0,0.1354449121091691
2009-04-16 14:50:57.216926976,0,132,901.4394,30 days 00:12:29.487304684,3402121.1489184145,1900800.0,0.5587102624503225
2009-04-16 14:50:57.712391936,0,27,501.33334,16 days 00:00:04.119873045,3402121.1489184145,388800.0,0.11428164459211142
2009-04-16 14:51:16.892632064,0,0,,80 days 00:00:21.093750,3402121.1489184145,0.0,0.0
2009-04-16 14:51:20.051151872,0,0,,48 days 00:00:12.524414063,3402121.1489184145,0.0,0.0
2009-04-16 14:51:21.584049920,0,0,,16 days 00:00:04.119873045,3402121.1489184145,0.0,0.0
2009-04-24 14:50:56.653935104,0,0,,64 days 00:00:13.183593747,3356552.549174833,0.0,0.0
2009-04-24 14:50:59.039744000,0,16,682.0625,32 days 00:00:06.921386720,3356552.549174833,230400.0,0.06864185697216062
2009-04-24 14:50:59.648367104,0,67,810.1791,14 days 00:12:24.625854495,3356552.549174833,964800.0,0.2874377760709226
2009-04-24 14:51:16.566192128,0,0,,96 days 00:00:20.434570315,3356552.549174833,0.0,0.0
2009-04-24 14:51:20.527672064,0,0,,64 days 00:00:13.183593747,3356552.549174833,0.0,0.0
2009-04-24 14:51:22.912418048,0,0,,32 days 00:00:06.921386720,3356552.549174833,0.0,0.0
2009-05-01 14:57:04.807930880,0,0,,96 days 00:00:15.820312504,3392654.263973944,0.0,0.0
2009-05-01 14:57:10.325117952,0,0,,46 days 00:12:29.487304684,3392654.263973944,0.0,0.0
2009-05-10 14:50:57.629904896,0,0,,78 days 00:12:30.146484378,3380181.809664879,0.0,0.0
2009-05-10 14:51:01.604816896,0,115,929.3217,32 days 00:00:03.625488279,3380181.809664879,1656000.0,0.48991447598026705
2009-05-10 14:51:23.062498048,0,0,,64 days 00:00:07.250976558,3380181.809664879,0.0,0.0
2009-05-10 14:51:25.478811904,0,0,,32 days 00:00:03.625488279,3380181.809664879,0.0,0.0
2009-05-26 14:51:26.480825088,0,0,,32 days 00:00:00.329589846,3383759.956931577,0.0,0.0
2009-06-18 14:57:06.020696064,0,0,,95 days 23:59:48.134765621,3358416.6166227506,0.0,0.0
2009-06-18 14:57:11.263494912,0,0,,46 days 00:12:15.644531252,3358416.6166227506,0.0,0.0
2009-07-22 14:45:06.643963904,0,0,,31 days 23:59:49.782714846,3338314.2401480693,0.0,0.0
2009-07-22 14:45:07.173658880,0,0,,14 days 00:12:17.127685549,3338314.2401480693,0.0,0.0
2009-07-22 14:45:07.891684096,0,0,,78 days 00:12:06.416015621,3338314.2401480693,0.0,0.0
2009-07-29 14:50:51.777513984,0,170,1058.3588,14 days 00:12:16.633300783,3360734.5378918736,2448000.0,0.7284121885852921
2009-07-29 14:50:54.343205120,0,0,,81 days 23:47:23.261718747,3360734.5378918736,0.0,0.0
2009-07-29 14:51:18.315608064,0,0,,95 days 23:59:43.520507810,3360734.5378918736,0.0,0.0
2009-08-05 14:57:00.182117120,0,212,982.0896,14 days 00:12:16.633300783,3345875.847331271,3052800.0,0.9124068373412499
2009-08-05 14:57:03.116363008,0,79,854.6582,49 days 23:47:27.875976558,3345875.847331271,1137600.0,0.34000066108471105
2009-08-05 14:57:04.351667968,0,0,,81 days 23:47:23.261718747,3345875.847331271,0.0,0.0
2009-08-07 14:44:39.915521024,0,5,409.4,31 days 23:59:52.913818360,3366336.81331046,72000.0,0.021388234152718396
2009-08-07 14:45:02.080604928,0,0,,14 days 00:12:17.374877928,3366336.81331046,0.0,0.0
2009-08-07 14:45:02.483013120,0,0,,17 days 23:47:33.479003909,3366336.81331046,0.0,0.0
2009-08-07 14:45:03.787566080,0,0,,31 days 23:59:52.913818360,3366336.81331046,0.0,0.0
2009-08-07 14:45:04.795835904,0,0,,46 days 00:12:12.348632810,3366336.81331046,0.0,0.0
2009-08-07 14:45:05.772804096,0,0,,63 days 23:59:48.134765621,3366336.81331046,0.0,0.0
2009-08-12 02:41:59.190935040,0,0,,55 days 00:06:01.230468747,1099302.0305870196,0.0,0.0
2009-08-12 15:03:13.537999872,0,0,,63 days 23:59:48.793945315,1099302.0305870196,0.0,0.0
2009-08-14 14:50:47.817637120,0,207,945.913,14 days 00:12:20.341186522,3332308.536281305,2980800.0,0.8945150089032358
2009-08-14 14:50:48.222188032,0,170,807.3,17 days 23:47:36.280517576,3332308.536281305,2448000.0,0.7346258527224642
2009-08-14 14:50:49.493084928,0,216,835.6667,31 days 23:59:55.220947261,3332308.536281305,3110400.0,0.933406965812072
2009-08-14 14:51:13.365661952,0,0,,31 days 23:59:55.220947261,3332308.536281305,0.0,0.0
2009-08-23 14:44:36.776105984,0,30,808.26666,31 days 23:59:58.187255856,3330072.920908406,432000.0,0.12972688894817214
2009-08-23 14:45:00.649274880,0,0,,31 days 23:59:58.187255856,3330072.920908406,0.0,0.0
2009-08-23 14:45:03.135988992,0,0,,78 days 00:12:09.052734378,3330072.920908406,0.0,0.0
2009-08-30 14:50:46.515532032,0,216,821.7361,31 days 23:59:59.176025387,3321222.561148677,3110400.0,0.9365226035692826
2009-08-30 14:50:46.944555008,0,54,736.05554,17 days 23:47:37.928466792,3321222.561148677,777600.0,0.23413065089232066
2009-08-30 14:50:47.832301056,0,11,687.5455,63 days 23:59:51.760253909,3321222.561148677,158400.0,0.04769328073732458
2009-08-30 14:51:10.389498880,0,0,,31 days 23:59:59.176025387,3321222.561148677,0.0,0.0
2009-08-30 14:51:11.705816064,0,0,,63 days 23:59:51.760253909,3321222.561148677,0.0,0.0
2009-09-15 14:50:45.452983040,0,210,875.4762,31 days 23:59:56.704101558,3341028.2397835213,3024000.0,0.9051105776334106
2009-09-15 14:51:09.328093952,0,0,,31 days 23:59:56.704101558,3341028.2397835213,0.0,0.0
2010-04-09 15:05:10.888980992,0,0,,17 days 23:47:38.917236324,3335067.2939081765,0.0,0.0
2010-04-18 14:58:59.966971904,0,205,985.8683,17 days 23:47:37.104492189,3352116.5057141464,2952000.0,0.8806376493680657
2010-04-18 14:59:00.129597952,0,181,734.48065,14 days 00:12:20.670776369,3352116.5057141464,2606400.0,0.7775386074908287
2010-04-25 15:05:07.541998080,0,0,,46 days 00:12:14.985351558,3332591.717908739,0.0,0.0
2010-04-25 15:05:07.584178944,0,0,,49 days 23:47:32.490234378,3332591.717908739,0.0,0.0
2010-05-29 14:52:43.990147072,0,0,,17 days 23:47:40.400390621,3292578.5622909684,0.0,0.0
2010-05-29 14:52:46.588333056,0,0,,46 days 00:12:21.577148441,3292578.5622909684,0.0,0.0
2010-05-29 14:52:49.616756992,0,0,,81 days 23:47:38.422851558,3292578.5622909684,0.0,0.0
2010-06-03 02:49:43.690945024,0,0,,72 days 23:53:50.200195315,3276851.907860982,0.0,0.0
2010-06-03 02:50:07.563365120,0,0,,72 days 23:53:50.200195315,3276851.907860982,0.0,0.0
2010-06-14 14:52:45.801991936,0,114,1009.7807,14 days 00:12:23.225097657,3287964.4506753343,1641600.0,0.4992754710784121
2010-06-14 14:52:46.312057088,0,0,,49 days 23:47:45.014648441,3287964.4506753343,0.0,0.0
2010-06-14 14:52:49.249044992,0,0,,96 days 00:00:01.318359378,3287964.4506753343,0.0,0.0
2010-07-07 14:58:58.109223936,0,0,,78 days 00:12:27.509765621,3198219.365562026,0.0,0.0
2010-07-07 14:58:58.212348928,0,0,,81 days 23:47:45.014648441,3198219.365562026,0.0,0.0
2010-07-09 14:46:36.119053056,0,0,,64 days 00:00:03.955078126,3205695.2292906735,0.0,0.0
2010-07-09 14:46:59.992692992,0,0,,64 days 00:00:03.955078126,3205695.2292906735,0.0,0.0
2010-07-21 02:49:44.409882880,0,76,957.7105,23 days 00:06:11.118164063,3211663.491264716,1094400.0,0.34075799129535767
2010-07-25 14:46:38.441063936,0,0,,31 days 23:59:59.176025387,3197733.2481039832,0.0,0.0
2010-07-25 14:47:02.312765952,0,0,,31 days 23:59:59.176025387,3197733.2481039832,0.0,0.0
2010-08-01 14:52:49.525691904,0,0,,96 days 00:00:09.228515621,3296926.5949272956,0.0,0.0
2010-08-01 14:53:13.401530880,0,0,,96 days 00:00:09.228515621,3296926.5949272956,0.0,0.0
2010-08-16 14:59:02.290320896,0,3,42.0,80 days 00:00:03.955078126,3169575.112633684,43200.0,0.013629587078661774
2010-08-16 14:59:02.374467072,0,31,1103.0968,30 days 00:12:24.873046873,3169575.112633684,446400.0,0.140839066479505
2010-08-17 14:52:51.578963968,0,0,,78 days 00:12:25.532226558,3112634.7484407257,0.0,0.0
2011-04-12 02:45:19.537795072,0,0,,40 days 23:53:52.836914063,3128619.698370941,0.0,0.0
2011-04-12 15:06:34.810696960,0,0,,14 days 00:12:19.270019531,3128619.698370941,0.0,0.0
2011-04-23 14:48:24.141481984,0,0,,64 days 00:00:01.977539063,3155139.368872879,0.0,0.0
2011-04-28 15:06:34.391567104,0,0,,46 days 00:12:18.281250,3110938.8013224383,0.0,0.0
2011-05-16 14:54:11.575695104,0,0,,81 days 23:47:32.490234378,3126165.449930452,0.0,0.0
2011-05-16 14:54:12.612794112,0,0,,49 days 23:47:38.752441405,3126165.449930452,0.0,0.0
2011-05-16 14:54:37.285216000,0,0,,31 days 23:59:59.340820315,3126165.449930452,0.0,0.0
2011-05-23 15:00:21.943537920,0,0,,81 days 23:47:33.149414063,3101211.2863929356,0.0,0.0
2011-05-23 15:00:22.475407872,0,129,1323.4341,14 days 00:12:24.131469729,3101211.2863929356,1857600.0,0.598991757881999
2011-05-25 14:48:23.886977024,0,0,,63 days 23:59:56.044921873,3184535.4985869643,0.0,0.0
2011-05-25 14:48:24.430437888,0,0,,95 days 23:59:54.067382810,3184535.4985869643,0.0,0.0
2011-06-01 14:54:10.966190080,0,0,,32 days 00:00:00.988769531,3089533.165459858,0.0,0.0
2011-06-01 14:54:12.201776128,0,126,1344.1587,17 days 23:47:39.576416017,3089533.165459858,1814400.0,0.5872731907475536
2011-06-01 14:54:34.841156096,0,0,,32 days 00:00:00.988769531,3089533.165459858,0.0,0.0
2011-06-01 14:54:34.915318016,0,0,,63 days 23:59:54.726562504,3089533.165459858,0.0,0.0
2011-06-10 14:48:23.474176000,0,0,,31 days 23:59:56.704101558,3279801.9493752676,0.0,0.0
2011-06-15 15:06:32.209057024,0,0,,31 days 23:59:55.385742189,3208601.81670703,0.0,0.0
2011-06-17 14:54:10.728690944,0,51,1525.8431,31 days 23:59:55.220947261,2490001.004792521,734400.0,0.2949396400188175
2011-06-17 14:54:32.412429056,0,0,,95 days 23:59:49.453125,2490001.004792521,0.0,0.0
2011-06-17 14:54:32.869041920,0,0,,63 days 23:59:57.033691405,2490001.004792521,0.0,0.0
2011-06-17 14:54:34.602363904,0,0,,31 days 23:59:55.220947261,2490001.004792521,0.0,0.0
2011-06-26 14:47:59.729457920,0,0,,31 days 23:59:55.550537108,1308791.3325437184,0.0,0.0
2011-06-26 14:48:22.747515904,0,0,,14 days 00:12:18.940429684,1308791.3325437184,0.0,0.0
2011-06-26 14:48:23.602066944,0,0,,31 days 23:59:55.550537108,1308791.3325437184,0.0,0.0
2011-07-01 15:06:28.102013952,0,0,,78 days 00:12:11.030273441,3201328.5125071974,0.0,0.0
